Error: 0.000
Loss: 1000.000
Speed: 20.000
No loss
0.400	0.2553400000
0.500	0.1663670000
0.667	0.0988980000
1.000	0.0276140000
2.000	0.0007580000
3.000	0.0000120000
4.000	0.0000000000
5.000	0.0000000000
6.000	0.0000000000
7.000	0.0000000000
8.000	0.0000000000
9.000	0.0000000000
10.000	0.0000000000
11.000	0.0000000000
12.000	0.0000000000
13.000	0.0000000000
14.000	0.0000000000
15.000	0.0000000000
16.000	0.0000000000
17.000	0.0000000000
18.000	0.0000000000
19.000	0.0000000000
20.000	0.0000000000
